#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131,ThroughputC2S,ThroughputS2C
172.16.1.1,31690,47,0,46,3,168493,42,171389,2,2896,5,1,1,172.16.2.1,50519,46,0,46,42,1906,2,1906,0,0,0,1,1,1548360806213.908,1548360807882.156,1668.248,27.16,27.615,1485.887,66.484,26.189,27.195,1,1,0,0,8192,0,0,1.2706520000000001,0.004,36.296,6.4316949999999995,32,63,63,26.429339000000002,26.183,26.999,0.383259,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,14480,17,33024,29200,0,15928,17,343,0,0,3,0,4,0,0,0,0,1,1,7,1,7,1460,1018,888,225920,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,62.406,66.484,93.483,0.0,1713,0,-,-,0.0,0.0,-,102.73592415516158,1.1425159808373815
172.16.1.1,31686,12,0,11,3,4434,7,4434,0,0,0,1,1,172.16.2.1,50519,10,0,10,6,1906,2,1906,0,0,0,1,1,1548360806213.496,1548360807882.1667,1668.671,26.587,27.347,1194.152,66.861,26.168,26.592,1,1,0,0,8192,0,0,5.050312,0.003,36.259,12.689653999999999,8,63,63,26.368591,26.155,27.003,0.42250600000000005,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,2633,17,33024,29200,0,2671,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,38144,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,62.796,66.861,93.864,0.0,1713,0,-,-,0.0,0.0,-,2.6572044459333206,1.1422263585811703
172.16.1.1,31688,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.2.1,50519,10,0,10,6,1906,2,1906,0,0,0,1,1,1548360806213.9368,1548360807882.3298,1668.393,27.336,27.885,1193.974,68.404,26.428,27.346,1,1,0,0,8192,0,0,5.558930999999999,0.005,38.529,13.477376999999999,8,63,63,26.545586,26.422,26.815,0.181894,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,62.555,68.404,95.219,0.0,1713,0,-,-,0.0,0.0,-,1.0794818726762818,1.1424166847978863
172.16.1.1,31684,73,0,72,3,407162,68,408610,1,1448,4,1,1,172.16.2.1,50519,63,0,63,59,1906,2,1906,0,0,0,1,1,1548360806212.5647,1548360807882.562,1669.997,27.365,27.931,1620.946,60.439,26.704,27.382,1,1,0,0,8192,0,0,0.07092799999999999,0.004,2.808,0.373605,56,63,63,26.729582,26.424,27.348,0.42588000000000004,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,15928,17,33024,29200,0,21720,17,343,0,0,2,0,3,0,0,0,0,1,1,7,1,5,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,57.631,60.439,87.787,0.0,1713,0,-,-,0.0,0.0,-,244.67708624626272,1.1413194155438602
172.16.1.1,33782,57,0,56,3,263945,52,266841,2,2896,4,1,1,172.16.2.1,50552,55,0,55,51,1906,2,1906,0,0,0,1,1,1548360806655.698,1548360808078.8965,1423.199,27.353,27.804,1074.688,60.195,26.747,27.361,1,1,0,0,8192,0,0,0.08159,0.003,2.79,0.445166,39,63,63,26.727832,26.519,26.995,0.19903900000000002,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,15928,17,33024,29200,0,20272,1,343,0,3,1,0,2,0,0,0,0,1,1,7,1,10,1460,1018,888,185856,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,57.405,60.195,87.19,0.0,1713,0,-,-,0.0,0.0,-,187.49380796360873,1.3392364665798668
172.16.1.1,34798,11,0,10,3,4181,6,4181,0,0,0,1,1,172.16.2.1,50518,9,0,9,5,1906,2,1906,0,0,0,1,1,1548360810025.107,1548360810857.492,832.385,27.354,28.287,623.57,68.364,26.387,27.357,1,1,0,0,8192,0,0,6.498907,0.003,38.819,14.465428,7,63,63,26.555585999999998,26.227,27.303,0.501855,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,2397,17,33024,29200,0,2435,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,37632,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,61.713,68.364,95.667,0.0,1713,0,-,-,0.0,0.0,-,5.02291607849733,2.2898057989992613
172.16.1.1,34800,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50518,9,0,9,5,1906,2,1906,0,0,0,1,1,1548360810025.217,1548360810857.714,832.497,28.28,28.721,623.629,70.202,26.657,28.316,1,1,0,0,8192,0,0,6.260196,0.004,37.374,13.923122,7,63,63,26.649834000000002,26.522,26.907,0.17991600000000002,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,63.827,70.202,97.109,0.0,1713,0,-,-,0.0,0.0,-,2.1429506652876826,2.2894977399317957
172.16.1.1,34802,35,0,34,3,148262,30,151196,3,2934,3,1,1,172.16.2.1,50518,32,0,32,28,1906,2,1906,0,0,0,1,1,1548360810025.1138,1548360810857.9573,832.843,27.296,28.274,782.424,68.349,26.374,27.32,1,1,0,0,8192,0,0,0.32876,0.003,6.62,1.44157,21,63,63,26.652584,26.31,27.301,0.453711,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,14480,17,33024,29200,0,17376,17,343,1,0,3,0,2,0,0,0,0,1,1,7,1,7,1460,1018,888,225920,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,61.729,68.349,95.65,0.0,1713,0,-,-,0.0,0.0,-,181.54201932417035,2.2885465808081475
172.16.1.1,34796,50,0,49,3,263945,45,265393,1,1448,2,1,1,172.16.2.1,50518,44,0,44,40,1906,2,1906,0,0,0,1,1,1548360810025.088,1548360810857.976,832.888,27.366,28.284,729.38,68.346,26.368,27.37,1,1,0,0,8192,0,0,0.20505700000000002,0.003,6.637,1.119536,35,63,63,26.642584000000003,26.333,27.29,0.446667,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,15928,17,33024,29200,0,21810,17,343,0,1,1,0,1,0,0,0,0,1,1,7,1,6,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,61.709,68.346,95.636,0.0,1713,0,-,-,0.0,0.0,-,318.64188222185936,2.2884229332155104
172.16.1.1,21698,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.2.1,50592,10,0,10,6,1906,2,1906,0,0,0,1,1,1548360809592.183,1548360811118.802,1526.619,27.529,28.005,1395.937,288.864,26.66,27.547,1,1,0,0,8192,0,0,5.19981,0.004,39.399,13.838121,8,63,63,26.761581,26.544,27.255,0.33119899999999997,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,286.747,288.864,316.119,0.0,1713,0,-,-,0.0,0.0,-,1.1797311575448755,1.2485105976016282
172.16.1.1,21694,12,0,11,3,5304,7,5304,0,0,0,1,1,172.16.2.1,50592,10,0,10,6,1906,2,1906,0,0,0,1,1,1548360809591.943,1548360811118.8147,1526.872,27.493,27.902,1396.104,66.079,26.375,27.505,1,1,0,0,8192,0,0,5.184935,0.007,37.353,13.07509,8,63,63,26.534337,26.362,26.897,0.244195,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,3503,17,33024,29200,0,3541,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,39808,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,62.013,66.079,92.976,0.0,1713,0,-,-,0.0,0.0,-,3.4737685935690745,1.2483037215955233
172.16.1.1,21692,77,0,76,3,409894,72,411342,1,1448,2,1,1,172.16.2.1,50592,66,0,66,62,1906,2,1906,0,0,0,1,1,1548360809591.485,1548360811118.8188,1527.334,26.84,27.451,1476.188,60.547,26.523,26.847,1,1,0,0,8192,0,0,0.075464,0.003,2.938,0.39149,56,63,63,26.528837,26.278,26.926,0.279204,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,14480,17,33024,29200,0,18824,17,343,0,1,1,0,1,0,0,0,0,1,1,7,1,6,1460,1018,888,237440,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,57.609,60.547,87.473,0.0,1713,0,-,-,0.0,0.0,-,269.3202665559727,1.2479261248685618
172.16.1.1,21696,55,0,54,2,260261,51,261709,1,1448,3,1,1,172.16.2.1,50592,55,0,55,51,1906,2,1906,0,0,0,1,1,1548360809591.978,1548360811118.8225,1526.845,26.843,27.393,1396.111,66.014,26.299,26.853,1,1,0,0,8192,0,0,1.024736,0.003,38.71,5.988535,42,63,63,28.560036,26.294,34.621,4.05154,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,11584,17,33024,29200,0,20272,17,343,0,2,1,0,1,0,0,0,0,1,1,7,1,8,1460,1018,888,225920,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,62.014,66.014,92.982,0.0,1713,0,-,-,0.0,0.0,-,171.405086960366,1.2483257960041785
172.16.2.1,59174,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50180,8,0,8,4,1906,2,1906,0,0,0,1,1,1548363312850.5425,1548363313083.687,233.144,28.032,56.286,162.482,95.692,27.222,54.427,1,1,0,0,8192,0,0,33.703938,26.152,63.412,14.768416,6,64,64,0.174246,0.006,0.664,0.326532,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.964,95.692,96.356,0.0,1713,0,-,-,0.0,0.0,-,7.651923274885907,8.175205023504786
172.16.2.1,59172,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50180,8,0,8,4,1906,2,1906,0,0,0,1,1,1548363312850.482,1548363313083.912,233.43,28.36,56.609,162.607,96.005,27.31,54.905,1,1,0,0,8192,0,0,33.952934,26.545,63.673,14.773557,6,64,64,0.199245,0.004,0.752,0.368799,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,63.016,96.005,96.757,0.0,1713,0,-,-,0.0,0.0,-,7.642548087221008,8.16518870753545
172.16.2.1,59170,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50180,8,0,8,4,1906,2,1906,0,0,0,1,1,1548363312850.1267,1548363313084.183,234.056,28.417,56.736,162.884,96.162,27.653,54.849,1,1,0,0,8192,0,0,33.879769,26.195,63.471,14.705941000000001,6,64,64,0.154496,0.004,0.588,0.289125,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,63.352,96.162,96.75,0.0,1713,0,-,-,0.0,0.0,-,7.622107529821923,8.143350309327682
172.16.2.1,59176,15,0,14,3,15154,10,15154,0,0,0,1,1,172.16.1.1,50180,9,0,9,5,1906,2,1906,0,0,0,1,1,1548363312850.602,1548363313084.1948,233.593,27.979,54.879,162.445,86.815,27.147,54.879,1,1,0,0,8192,0,0,31.780103000000004,26.316,65.156,13.519944,8,64,64,0.111747,0.011,0.344,0.15578699999999998,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,8160,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,59904,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,57.537,86.815,87.159,0.0,1713,0,-,-,0.0,0.0,-,64.87351932634968,8.15949108064026
172.16.2.1,41272,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50408,8,0,8,4,1906,2,1906,0,0,0,1,1,1548363324630.36,1548363324871.21,240.85,27.112,59.706,169.468,101.116,26.21,53.492,1,1,0,0,8192,0,0,34.071599,26.205,65.427,15.601735000000001,6,64,64,0.174996,0.004,0.682,0.338007,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,67.861,101.116,101.798,0.0,1713,0,-,-,0.0,0.0,-,7.407099854681337,7.91363919451941
172.16.2.1,41270,12,0,11,3,6697,7,6697,0,0,0,1,1,172.16.1.1,50408,9,0,9,5,1906,2,1906,0,0,0,1,1,1548363324630.312,1548363324871.223,240.911,26.663,59.556,169.473,96.225,26.024,52.954,1,1,0,0,8192,0,0,32.667105,25.994,65.235,14.529535000000001,7,64,64,0.134497,0.003,0.501,0.244653,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,4930,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,42752,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,64.059,96.225,96.726,0.0,1713,0,-,-,0.0,0.0,-,27.798647633358378,7.911635417228769
172.16.2.1,41266,12,0,11,3,7113,7,7113,0,0,0,1,1,172.16.1.1,50408,10,0,10,6,1906,2,1906,0,0,0,1,1,1548363324630.139,1548363324871.2268,241.088,26.815,59.685,169.625,96.367,26.224,53.119,1,1,0,0,8192,0,0,31.908476,26.087,65.755,13.832667,8,64,64,0.134747,0.006,0.514,0.252839,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,5384,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,43520,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,64.209,96.367,96.881,0.0,1713,0,-,-,0.0,0.0,-,29.503749668170958,7.905826917971861
172.16.2.1,41268,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50408,7,0,7,3,1906,2,1906,0,0,0,1,1,1548363324630.259,1548363324871.4302,241.171,27.199,59.827,169.517,101.261,26.294,53.585,1,1,0,0,8192,0,0,34.121431,26.281,65.447,15.587859,6,64,64,0.151746,0.003,0.578,0.284206,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,67.943,101.261,101.839,0.0,1713,0,-,-,0.0,0.0,-,7.397240961807182,7.903106094845566
172.16.2.1,41264,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50425,7,0,7,3,1906,2,1906,0,0,0,1,1,1548363328108.605,1548363328294.295,185.69,26.554,55.93,90.933,90.33,26.047,52.667,1,1,0,0,8192,0,0,27.02266,26.032,30.633,2.019195,5,64,64,0.143496,0.006,0.543,0.266359,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,59.697,90.33,90.873,0.0,1713,0,-,-,0.0,0.0,-,9.515859766277128,10.264419193279121
172.16.2.1,41266,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50425,7,0,7,3,1906,2,1906,0,0,0,1,1,1548363328108.654,1548363328294.307,185.653,27.045,55.91,90.897,90.324,26.176,53.167,1,1,0,0,8192,0,0,27.069259000000002,26.122,30.646,1.999609,5,64,64,0.139497,0.003,0.519,0.253163,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,59.678,90.324,90.843,0.0,1713,0,-,-,0.0,0.0,-,9.517756244175963,10.266464856479562
172.16.2.1,41262,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50425,7,0,7,3,1906,2,1906,0,0,0,1,1,1548363328108.5374,1548363328294.485,185.948,27.147,56.038,93.209,92.809,26.508,56.023,1,1,0,0,8192,0,0,27.919442,26.455,31.209,2.10617,5,64,64,0.097248,0.004,0.362,0.176547,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,61.6,92.809,93.171,0.0,1713,0,-,-,0.0,0.0,-,9.502656656699722,10.250177468969818
172.16.2.1,41260,16,0,15,3,21862,11,21862,0,0,0,1,1,172.16.1.1,50425,8,0,8,4,1906,2,1906,0,0,0,1,1,1548363328108.009,1548363328294.496,186.487,26.808,53.776,113.3,86.214,26.356,53.211,1,1,0,0,8192,0,0,26.953051000000002,26.243,29.765,1.381142,6,64,64,0.109247,0.009,0.378,0.179743,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,13070,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,73216,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,56.449,86.214,86.592,0.0,1713,0,-,-,0.0,0.0,-,117.23069168360261,10.220551566597136
172.16.2.1,48072,13379,0,13378,3,36368270,13375,36376958,6,8688,252,1,0,172.16.1.1,50160,3817,1,3816,3812,1906,2,1906,0,0,0,1,1,1548363318380.6987,1548363376175.6199,57794.921,27.305,55.103,57768.829,96.725,26.42,53.955,1,1,0,0,8192,0,0,26.626338,26.101,65.477,1.722921,2801,64,64,0.184745,0.004,0.72,0.35684299999999997,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,78192,38,343,39,106,0,0,113,0,0,0,0,1,1,8,1,625,1460,1018,888,544512,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,232,2,-,-,0,0,0,63.25,96.725,97.445,0.0,1713,0,-,-,0.0,0.0,-,629.4144428365946,0.03297867644805674
172.16.2.1,48074,13450,0,13449,3,36447910,13446,36466734,13,18824,259,1,0,172.16.1.1,50160,4164,1,4163,4159,1906,2,1906,0,0,0,1,1,1548363318380.746,1548363376175.625,57794.879,27.528,55.519,57768.97,96.727,26.576,54.179,1,1,0,0,8192,0,0,26.60523,26.079,65.66,1.7012330000000002,3091,64,64,0.18024500000000002,0.009,0.677,0.33121100000000003,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,88328,38,343,11,118,0,0,143,0,0,0,0,1,1,8,1,666,1460,1018,888,637184,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,193,2,-,-,0,0,0,63.21,96.727,97.404,0.0,1713,0,-,-,0.0,0.0,-,630.9682558553328,0.032978700413924214
172.16.2.1,48070,13365,0,13364,3,36178582,13361,36198854,14,20272,281,1,0,172.16.1.1,50160,4980,1,4979,4975,1906,2,1906,0,0,0,1,1,1548363318380.6367,1548363376178.8953,57798.258,27.36,54.976,57779.762,87.466,26.468,53.793,1,1,0,0,8192,0,0,26.400128000000002,25.844,65.488,1.421591,3264,64,64,0.108997,0.006,0.389,0.187167,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,4344,38,33024,29200,0,117288,38,343,56,137,0,0,102,0,0,0,0,1,1,8,1,1305,1460,1018,888,241664,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,215,2,-,-,0,0,0,57.821,87.466,87.855,0.0,1713,0,-,-,0.0,0.0,-,626.2966264484995,0.03297677241414439
172.16.2.1,48068,14245,0,14244,3,38725614,14241,38742990,12,17376,247,1,0,172.16.1.1,50160,5212,1,5211,5207,1906,2,1906,0,0,0,1,1,1548363318380.338,1548363376187.562,57807.224,27.631,55.486,57780.651,97.148,26.752,54.324,1,1,0,0,8192,0,0,26.580667,26.055,69.847,1.6059940000000001,3546,64,64,0.170996,0.004,0.629,0.305731,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,4344,38,33024,29200,0,127424,38,343,32,140,0,0,87,0,0,0,0,1,1,8,1,1151,1460,1018,888,488704,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,222,2,-,-,0,0,0,63.584,97.148,97.777,0.0,1713,0,-,-,0.0,0.0,-,670.210179959515,0.032971657659949215
172.16.2.1,42548,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50482,7,0,7,3,1906,2,1906,0,0,0,1,1,1548363379819.2908,1548363380098.93,279.639,26.646,53.702,208.468,94.808,26.238,53.07,1,1,0,0,8192,0,0,33.780103999999994,25.992,62.592,14.344244,6,64,64,0.134247,0.004,0.512,0.251868,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.064,94.808,95.32,0.0,1713,0,-,-,0.0,0.0,-,6.379653767893606,6.8159305390163745
172.16.2.1,42542,22,0,21,3,34066,17,34066,0,0,0,1,1,172.16.1.1,50482,11,0,11,7,1906,2,1906,0,0,0,1,1,1548363379819.0247,1548363380099.099,280.074,26.612,53.345,208.71,85.637,26.224,52.791,1,1,0,0,8192,0,0,30.912878999999997,26.096,65.491,13.010114999999999,9,64,64,0.433989,0.004,1.691,0.838109,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,14480,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,99328,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,56.245,85.637,87.328,0.0,1713,0,-,-,0.0,0.0,-,121.63214007726529,6.805344301863078
172.16.2.1,42546,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50482,6,0,6,2,1906,2,1906,0,0,0,1,1,1548363379819.239,1548363380099.1208,279.882,27.248,54.426,208.555,95.082,26.411,54.426,1,1,0,0,8192,0,0,34.088099,26.364,62.693,14.23199,6,64,64,0.190995,0.012,0.71,0.346027,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.105,95.082,95.792,0.0,1713,0,-,-,0.0,0.0,-,6.374114805525186,6.810012791104823
172.16.2.1,42544,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50482,7,0,7,3,1906,2,1906,0,0,0,1,1,1548363379819.179,1548363380099.144,279.965,27.291,54.803,208.573,95.167,26.473,53.806,1,1,0,0,8192,0,0,33.967101,26.302,62.567,14.246051999999999,6,64,64,0.17699600000000001,0.007,0.669,0.32806399999999997,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,62.143,95.167,95.836,0.0,1713,0,-,-,0.0,0.0,-,6.372225099566018,6.807993856374905
172.16.2.1,59908,24214,0,24213,3,66066339,24209,66085163,13,18824,440,1,1,172.16.1.1,50488,8844,0,8844,8840,1906,2,1906,0,0,0,1,1,1548363326817.8047,1548363423422.92,96605.115,26.976,53.802,96531.668,94.744,26.067,53.231,1,1,0,0,8192,0,0,26.347302000000003,25.853,68.841,1.189651,5875,64,64,0.14649600000000002,0.005,0.556,0.273038,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,4344,38,33024,29200,0,117288,1,343,114,235,0,0,104,0,0,0,0,1,1,8,1,1956,1460,1018,888,386816,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,357,2,-,-,0,0,0,62.175,94.744,95.3,0.0,1713,0,-,-,0.0,0.0,-,684.0751962253759,0.019729804162025997
