#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131,ThroughputC2S,ThroughputS2C
172.16.1.1,10382,65,0,64,3,171344,60,171344,0,0,31,1,1,172.16.2.1,50529,63,0,63,59,1906,2,1906,0,0,0,1,1,1548265049909.0403,1548265051084.431,1175.391,36.984,37.444,1104.68,90.933,36.453,36.993,1,1,0,0,8192,0,0,6.737266,0.003,12.096,4.731615000000001,20,63,63,31.705207,26.562,36.889,5.731071,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,8688,17,33024,29200,0,28960,38,343,1,4,26,0,0,0,0,0,0,1,1,7,1,31,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,78.837,90.933,117.865,0.0,1713,0,-,-,0.0,0.0,-,145.77617150378043,1.621588050274334
172.16.1.1,5584,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50708,10,0,10,6,1906,2,1906,0,0,0,1,1,1548265050345.899,1548265051391.7502,1045.851,46.992,57.787,867.323,107.175,46.992,56.098,1,1,0,0,8192,0,0,15.899773000000001,9.106,47.714,14.145836,7,63,63,33.869403000000005,26.747,36.981,4.858812,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,92.578,107.175,144.156,0.0,1713,0,-,-,0.0,0.0,-,1.7057879181642508,1.8224393340925236
172.16.1.1,5588,54,0,53,3,149788,49,149788,0,0,14,1,1,172.16.2.1,50708,54,0,54,50,1906,2,1906,0,0,0,1,1,1548265050347.635,1548265051401.618,1053.983,44.357,55.208,984.96,103.487,44.357,54.37,1,1,0,0,8192,0,0,5.961764,0.005,10.079,4.713137000000001,28,63,63,35.451614,33.549,36.617,1.364473,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,5792,17,33024,29200,0,15928,343,343,1,0,13,0,0,0,0,0,0,1,1,7,1,15,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,137.036,103.487,140.3,0.0,10401,0,-,-,0.0,0.0,-,142.11614418828387,1.8083783135022102
172.16.1.1,5582,94,0,93,4,263945,88,263945,0,0,33,1,1,172.16.2.1,50708,93,0,93,89,1906,2,1906,0,0,0,1,1,1548265050345.755,1548265051401.6282,1055.873,46.212,56.808,903.66,105.376,46.212,56.252,1,1,0,0,8192,0,0,8.151264999999999,0.004,12.865,4.080498,46,63,63,35.506362,33.562,36.572,1.344729,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,7240,17,33024,29200,0,26064,17,343,0,0,33,0,0,0,0,0,0,1,1,7,1,33,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,138.938,105.376,142.215,0.0,7505,0,-,-,0.0,0.0,-,249.97798030634365,1.8051413380207657
172.16.1.1,5586,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50708,10,0,10,6,1906,2,1906,0,0,0,1,1,1548265050347.7798,1548265051401.848,1054.068,45.086,55.627,865.417,105.287,45.086,54.223,1,1,0,0,8192,0,0,15.318923999999999,5.28,52.828,16.629533,7,63,63,35.035624,31.875,36.855,2.240482,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,100.007,105.287,137.162,0.0,1713,0,-,-,0.0,0.0,-,1.692490427562548,1.808232485949673
172.16.1.1,26836,119,0,118,5,407158,112,407158,0,0,45,1,1,172.16.2.1,50891,117,0,117,113,1906,2,1906,0,0,0,1,1,1548265053973.0498,1548265056242.3333,2269.283,36.894,37.639,2206.43,69.586,26.448,36.898,1,1,0,0,8192,0,0,5.357374,0.003,10.092,4.971858,52,63,63,31.524962,26.433,36.811,5.8725190000000005,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,8688,17,33024,29200,0,26064,17,343,3,1,41,0,0,0,0,0,0,1,1,7,1,45,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,106.414,69.586,106.419,0.0,13297,0,-,-,0.0,0.0,-,179.4214295881122,0.8399128711579825
172.16.1.1,26840,66,0,65,4,170674,60,170674,0,0,29,1,1,172.16.2.1,50891,64,0,64,60,1906,2,1906,0,0,0,1,1,1548265053973.4773,1548265056242.346,2268.869,36.44,47.294,2055.7,77.894,26.369,36.459,1,1,0,0,8192,0,0,6.518934,0.003,10.091,4.814503,25,63,63,29.329517,26.355,36.412,4.782099,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,8688,17,33024,29200,0,26064,17,343,4,0,25,0,0,0,0,0,0,1,1,7,1,31,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,105.936,77.894,105.949,0.0,3901,0,-,-,0.0,0.0,-,75.22426371906002,0.8400661298647034
172.16.1.1,26842,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.2.1,50891,11,0,11,7,1906,2,1906,0,0,0,1,1,1548265053973.754,1548265056242.5857,2268.832,36.498,47.41,1945.827,93.82,36.498,36.526,1,1,0,0,8192,0,0,10.372745,0.012,39.132,12.439716,8,63,63,34.213145000000004,26.724,36.995,4.997833,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,89.854,93.82,130.815,0.0,1713,0,-,-,0.0,0.0,-,0.793800510571078,0.8400798296215851
172.16.1.1,26838,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.2.1,50891,10,0,10,6,1906,2,1906,0,0,0,1,1,1548265053973.7773,1548265056249.8843,2276.107,37.386,47.747,1945.842,103.881,36.554,47.432,1,1,0,0,8192,0,0,12.904339,0.016,39.17,11.336936,8,63,63,31.644459,26.575,36.586,5.678791,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,89.812,103.881,130.763,0.0,1713,0,-,-,0.0,0.0,-,0.7912633281300044,0.8373947270492995
172.16.1.1,21564,53,0,52,4,143683,47,143683,0,0,22,1,1,172.16.2.1,50559,51,0,51,47,1906,2,1906,0,0,0,1,1,1548265054395.903,1548265056308.6648,1912.762,38.73,49.379,1853.993,94.394,37.248,46.716,1,1,0,0,8192,0,0,7.9943100000000005,0.004,48.899,10.624366,20,63,63,37.232819,36.472,38.542,0.930275,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,13032,12,33024,29200,0,18824,17,343,3,5,14,0,0,0,0,0,0,1,1,7,1,22,1460,1018,888,243200,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,90.348,94.394,132.936,0.0,1713,0,-,-,0.0,0.0,-,75.11807532771981,0.9964647980250549
172.16.1.1,21558,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50559,10,0,10,6,1906,2,1906,0,0,0,1,1,1548265054396.693,1548265056308.6758,1911.983,36.414,46.992,1725.926,96.042,36.414,46.441,1,1,0,0,8192,0,0,10.61842,0.007,42.331,14.748028,7,63,63,37.135571999999996,36.407,38.281,0.8478700000000001,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,93.96,96.042,133.309,0.0,1713,0,-,-,0.0,0.0,-,0.9330626893649159,0.9968707880770906
172.16.1.1,21560,90,0,89,4,263945,84,265393,1,1448,38,1,1,172.16.2.1,50559,89,0,89,85,1906,2,1906,0,0,0,1,1,1548265054397.29,1548265056308.68,1911.39,35.199,45.726,1745.606,91.854,35.199,35.217,1,1,0,0,8192,0,0,5.188842,0.003,10.093,4.960701,35,63,63,36.01485,35.193,36.513,0.576939,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,11584,17,33024,29200,0,24616,17,343,5,0,33,0,1,0,0,0,0,1,1,7,1,40,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,128.367,91.854,128.38,0.0,4609,0,-,-,0.0,0.0,-,138.8481680870989,0.9971800626769
172.16.1.1,21562,12,0,11,4,3462,6,3462,0,0,0,1,1,172.16.2.1,50559,9,0,9,5,1906,2,1906,0,0,0,1,1,1548265054395.914,1548265056308.896,1912.982,38.683,46.698,1727.038,94.362,26.56,46.698,1,1,0,0,8192,0,0,9.785717,0.004,36.355,12.477136999999999,7,63,63,35.260868,26.556,39.342,5.915336,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1678,17,33024,29200,0,1716,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,36224,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,90.372,94.362,132.895,0.0,1713,0,-,-,0.0,0.0,-,1.809739976643795,0.9963502008905468
172.16.1.1,6286,11,0,10,4,1784,5,1784,0,0,0,1,1,172.16.2.1,50558,9,0,9,5,1906,2,1906,0,0,0,1,1,1548265057382.234,1548265058467.6638,1085.43,41.304,50.646,899.799,118.625,40.6,50.646,1,1,0,0,8192,0,0,14.161941,3.853,45.383,14.352025,7,63,63,32.684433,27.101,36.747,4.785554,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,102.656,118.625,145.726,0.0,1713,0,-,-,0.0,0.0,-,1.6435882553458077,1.755986106888514
172.16.1.1,6288,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.2.1,50558,9,0,9,5,1906,2,1906,0,0,0,1,1,1548265057381.9878,1548265058469.28,1087.292,47.213,57.922,900.088,118.881,46.358,57.263,1,1,0,0,8192,0,0,14.908216,0.025,49.965,16.048428,7,63,63,33.959901,26.919,36.404,4.6951480000000005,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,104.728,118.881,145.8,0.0,1713,0,-,-,0.0,0.0,-,1.6407735916386768,1.7529789605736088
172.16.1.1,6290,56,0,55,5,150711,49,150711,0,0,20,1,1,172.16.2.1,50558,52,0,52,48,1906,2,1906,0,0,0,1,1,1548265057381.977,1548265058469.288,1087.311,47.264,50.894,1029.081,115.011,46.387,50.894,1,1,0,0,8192,0,0,8.089372000000001,0.003,49.857,10.382261,22,63,63,33.856654,26.667,36.345,4.7945400000000005,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,11584,17,33024,29200,0,31856,17,343,4,5,11,0,0,0,0,0,0,1,1,7,1,21,1460,1018,888,243200,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,102.708,115.011,141.678,0.0,1713,0,-,-,0.0,0.0,-,138.60891686003362,1.7529483284911127
172.16.1.1,6284,81,0,80,4,263945,75,263945,0,0,18,1,1,172.16.2.1,50558,78,0,78,74,1906,2,1906,0,0,0,1,1,1548265057381.993,1548265058469.343,1087.35,41.347,50.889,926.674,97.54,40.578,50.889,1,1,0,0,8192,0,0,7.180955,0.004,10.12,4.352156,38,63,63,36.310842,36.093,36.483,0.16674,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,13032,17,33024,29200,0,21720,38,343,0,1,17,0,0,0,0,0,0,1,1,7,1,18,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,93.687,97.54,133.926,0.0,1713,0,-,-,0.0,0.0,-,242.74152756702077,1.7528854554651219
172.16.1.1,28432,123,0,122,5,409899,116,412795,2,2896,36,1,1,172.16.2.1,50611,119,0,119,115,1906,2,1906,0,0,0,1,1,1548265056946.593,1548265058563.123,1616.53,36.802,45.152,1604.485,87.496,36.484,45.152,1,1,0,0,8192,0,0,6.179142,0.003,37.643,6.4239440000000005,52,63,63,31.772706,26.957,36.637,5.52111,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,13032,17,33024,29200,0,27512,1,343,4,0,32,0,2,0,0,0,0,1,1,7,1,39,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,84.74,87.496,114.524,0.0,1713,0,-,-,0.0,0.0,-,255.3587004262216,1.1790687460177045
172.16.1.1,28428,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.2.1,50611,11,0,11,7,1906,2,1906,0,0,0,1,1,1548265056945.324,1548265058572.869,1627.545,36.371,47.14,1419.299,107.365,36.371,46.442,1,1,0,0,8192,0,0,12.026475,0.005,49.994,16.486418,8,63,63,33.947901,27.08,36.644,4.596071,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,91.34,107.365,134.445,0.0,1713,0,-,-,0.0,0.0,-,1.1065746262008116,1.1710889714262893
172.16.1.1,28426,90,0,89,4,263206,84,263206,0,0,25,1,1,172.16.2.1,50611,88,0,88,84,1906,2,1906,0,0,0,1,1,1548265056945.299,1548265058572.8796,1627.581,36.437,46.848,1420.024,97.298,26.314,46.469,1,1,0,0,8192,0,0,5.9547300000000005,0.003,10.084,4.7758650000000005,43,63,63,31.875203000000003,26.3,36.705,5.260955,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,8688,17,33024,29200,0,24975,17,343,3,2,20,0,0,0,0,0,0,1,1,7,1,26,1460,1018,888,185856,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,125.783,97.298,133.933,0.0,4609,0,-,-,0.0,0.0,-,161.71606820182836,1.171063068443291
172.16.1.1,28430,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.2.1,50611,10,0,10,6,1906,2,1906,0,0,0,1,1,1548265056945.512,1548265058573.0842,1627.572,37.406,47.834,1420.057,107.186,36.96,47.467,1,1,0,0,8192,0,0,14.385195000000001,0.011,49.676,14.908095000000001,8,63,63,34.451139000000005,27.38,36.949,4.717707,4,64,64,0,0,0,0,0,0,1,1,8,1,0,1460,1369,17,33024,29200,0,1369,17,343,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1018,888,32896,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,91.262,107.186,134.566,0.0,1713,0,-,-,0.0,0.0,-,1.1065562690928574,1.1710695440816137
172.16.2.1,40292,14,0,13,4,9889,8,9889,0,0,0,1,1,172.16.1.1,50115,8,0,8,4,1906,2,1906,0,0,0,1,1,1548265568896.881,1548265569218.1787,321.298,37.961,74.305,228.314,126.529,37.551,74.305,1,1,0,0,8192,0,0,42.025966,27.482,73.846,16.27733,6,64,64,7.6828080000000005,0.037,10.574,5.103083,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,8160,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,50432,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,84.396,126.529,137.103,0.0,1713,0,-,-,0.0,0.0,-,30.77828059931901,5.932187564192743
172.16.2.1,40294,13,0,12,4,7049,7,7049,0,0,1,1,1,172.16.1.1,50115,11,0,11,7,1906,2,1906,0,0,0,1,1,1548265568896.915,1548265569218.216,321.301,37.919,74.317,228.301,126.508,37.919,74.317,1,1,0,0,8192,0,0,37.387877,36.087,42.156,2.371149,6,64,64,7.836303999999999,0.691,10.563,4.7699050000000005,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,17,33024,29200,0,5282,1,343,0,0,1,0,0,0,0,0,0,1,1,8,1,1,1460,1018,888,46592,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,84.352,126.508,137.071,0.0,1713,0,-,-,0.0,0.0,-,21.938929539590603,5.932132175125505
172.16.2.1,40288,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50115,7,0,7,3,1906,2,1906,0,0,0,1,1,1548265568896.7937,1548265569218.22,321.426,47.962,84.932,228.409,137.383,47.392,84.49,1,1,0,0,8192,0,0,43.126447999999996,36.138,73.821,15.068345,6,64,64,5.105872,0.008,10.076,5.736395,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,98.635,137.383,137.653,0.0,1713,0,-,-,0.0,0.0,-,5.550266624355217,5.929825216379509
172.16.2.1,40290,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.1,50115,8,0,8,4,1906,2,1906,0,0,0,1,1,1548265568896.853,1548265569218.4688,321.616,47.324,84.583,228.453,129.179,47.324,84.042,1,1,0,0,8192,0,0,44.010933,36.386,73.922,14.843909,6,64,64,6.80233,0.006,9.859,4.6037669999999995,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,86.534,129.179,137.125,0.0,1713,0,-,-,0.0,0.0,-,5.546987712054127,5.926322073528681
172.16.2.1,36830,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50935,7,0,7,3,1906,2,1906,0,0,0,1,1,1548265574932.05,1548265575192.808,260.758,39.935,76.967,141.334,130.855,29.43,76.502,1,1,0,0,8192,0,0,33.573529,27.02,41.844,5.931630999999999,5,64,64,7.784305000000001,0.372,10.466,4.944507,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,89.011,130.855,141.321,0.0,1713,0,-,-,0.0,0.0,-,6.776398039561586,7.3094593454467365
172.16.2.1,36832,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50935,7,0,7,3,1906,2,1906,0,0,0,1,1,1548265574932.0488,1548265575192.83,260.781,39.945,77.3,132.901,122.352,39.075,67.572,1,1,0,0,8192,0,0,33.097338,27.627,37.063,4.415642,5,64,64,6.974075999999999,0.414,10.026,4.45715,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,85.289,122.352,131.82,0.0,1713,0,-,-,0.0,0.0,-,6.775800384230446,7.308814675915807
172.16.2.1,36828,16,0,15,3,21862,11,21862,0,0,3,1,1,172.16.1.1,50935,14,0,14,10,1906,2,1906,0,0,0,1,1,1548265574932.051,1548265575195.52,263.469,29.426,67.369,168.962,112.152,29.426,55.611,1,1,0,0,8192,0,0,31.971134000000003,26.185,37.253,5.043896,6,64,64,4.921126999999999,0.548,10.036,5.024592,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,2896,38,33024,29200,0,15966,1,343,0,0,3,0,0,0,0,0,0,1,1,8,1,3,1460,1018,888,73472,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,112.7,112.152,122.709,0.0,7505,0,-,-,0.0,0.0,-,82.97750399477738,7.234247672401687
172.16.2.1,36826,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.1,50935,8,0,8,4,1906,2,1906,0,0,0,1,1,1548265574935.9707,1548265575195.7688,259.798,43.237,80.725,128.528,117.982,34.999,71.489,1,1,0,0,8192,0,0,33.657927,28.252,38.139,3.768648,5,64,64,1.765956,0.217,4.358,1.942178,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,1369,17,33024,29200,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,8,1,0,1460,1018,888,33024,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,85.083,117.982,118.317,0.0,1713,0,-,-,0.0,0.0,-,6.801438040323636,7.3364691029184215
172.16.2.1,42746,7389,0,7388,18,79232175,7369,79557975,225,325800,6227,1,1,172.16.1.1,50947,10579,0,10579,10575,1906,2,1906,0,0,0,1,1,1548265574483.438,1548265582506.235,8022.797,36.424,73.297,7975.212,122.517,36.424,63.087,1,1,0,0,8192,0,0,31.234295,26.111,46.049,4.329940000000001,220,64,64,5.355116000000001,0.535,10.021,5.33258,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,34752,38,33024,29200,0,1319128,1,343,0,241,6159,0,40,0,0,12,0,1,1,8,1,9624,1460,1018,888,3145728,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,13,2,-,-,0,0,0,123.472,122.517,123.474,0.0,13297,0,-,-,0.0,0.0,-,9916.48860116989,0.23757300602271253
172.16.2.1,42750,5303,0,5302,18,14879857,5283,14927641,33,47784,4350,1,1,172.16.1.1,50947,4450,0,4450,4446,1906,2,1906,0,0,0,1,1,1548265574483.7173,1548265582512.585,8028.868,36.854,72.86,7844.514,115.009,36.46,72.86,1,1,0,0,8192,0,0,32.046422,25.905,42.838,4.493025,253,64,64,6.591585,0.039,10.109,4.469589,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,4344,38,33024,29200,0,263536,1,343,0,153,4218,0,12,0,0,0,0,1,1,8,1,3928,1460,1018,888,909568,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,52,2,-,-,0,0,0,123.211,115.009,125.411,0.0,14745,0,-,-,0.0,0.0,-,1859.2460356802478,0.23739336603864952
172.16.2.1,42748,7713,0,7712,17,83432612,7694,83783028,242,350416,6474,1,1,172.16.1.1,50947,11331,0,11331,11327,1906,2,1906,0,0,0,1,1,1548265574483.4302,1548265582512.5967,8029.167,36.441,74.491,7928.328,112.968,36.441,73.137,1,1,0,0,8192,0,0,30.852514000000003,25.897,63.513,4.892421,206,64,64,6.79558,0.355,10.068,4.377607,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,28960,38,33024,29200,0,1342296,1,343,0,384,6306,0,25,0,0,1,0,1,1,8,1,10491,1460,1018,888,3001856,28960,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,14,2,-,-,0,0,0,83.245,112.968,113.323,0.0,1713,0,-,-,0.0,0.0,-,10434.834398138686,0.23738452569239124
172.16.2.1,42744,7470,0,7469,18,78709301,7450,79094469,266,385168,6195,1,1,172.16.1.1,50947,10529,0,10529,10525,1906,2,1906,0,0,0,1,1,1548265574483.4402,1548265582515.6587,8032.219,36.429,73.309,7927.748,132.511,36.429,73.309,1,1,0,0,8192,0,0,31.391142,26.171,42.648,4.320129,203,64,64,7.59381,0.396,10.056,4.799030999999999,4,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,31856,38,33024,29200,0,1281480,1,343,0,342,5979,0,140,0,0,0,0,1,1,8,1,9531,1460,1018,888,3145728,28960,0,1018,1,888,0,0,0,0,0,0,0,0,0,0,0,---,15,2,-,-,0,0,0,91.375,132.511,132.907,0.0,1713,0,-,-,0.0,0.0,-,9847.150457426522,0.23729432676076187
