#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,38316,180009,0,180008,483,1147558594,179524,1148835732,349,1277138,0,1,1,192.168.101.1,22,77253,0,77253,67282,372916,9969,372916,0,0,4,1,1,1.56533E+12,1.56533E+12,183217.908,32.984,70.176,183183.881,183182.71,32.642,63.619,1,1,0,0,0,0,0,30.541085,29.986,72.156,0.409154,39301,64,64,5.274098,0.004,44.298,8.339867,9442,63,63,0,0,0,0,0,0,1,1,7,1,131,1460,65160,12,64256,62848,0,1991644,16,32,0,105,0,0,244,0,0,0,0,1,1,7,1,890,1460,3420,28,3145728,64128,0,3420,28,32,2,2,0,0,0,0,0,0,0,0,0,---,157,9965,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,220.8153445,50.16259577
192.168.100.1,38630,173119,0,173118,175,1255487081,172942,1256623656,266,1136575,0,1,1,192.168.101.1,22,89756,0,89756,80163,354916,9591,354916,0,0,6,1,1,1.56533E+12,1.56533E+12,176276.318,33.575,70.842,176241.277,176240.643,33.121,64.228,1,1,0,0,0,0,0,30.527575,30.011,73.028,0.394772,42551,64,64,5.850247,0.003,45.985,7.87978,9389,63,63,0,0,0,0,0,0,1,1,7,1,193,1460,21720,16,64256,63616,0,692144,16,32,0,97,0,0,169,0,0,0,0,1,1,7,1,675,1460,2808,28,1728896,64128,0,2808,28,32,1,5,0,0,0,0,0,0,0,0,0,---,16,9585,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,75.82231473,57.02972108
192.168.100.1,38944,198230,0,198229,566,1248443937,197662,1249909316,374,1465379,0,1,1,192.168.101.1,22,90002,0,90002,79165,398224,10835,398224,0,0,11,1,1,1.56533E+12,1.56533E+12,195954.031,33.18,70.875,195920.548,195919.974,32.869,63.593,1,1,0,0,0,0,0,30.486748,29.995,72.384,0.378114,49723,64,64,4.766882,0.004,47.211,8.139639,10239,63,63,0,0,0,0,0,0,1,1,7,1,382,1460,34752,16,64256,63872,0,1107720,16,32,0,134,0,0,240,0,0,0,0,1,1,7,1,1131,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,31,10824,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,122.4270557,51.02867482
192.168.100.1,39300,209565,0,209564,55,1154708659,209508,1156035028,392,1326369,0,1,1,192.168.101.1,22,109905,0,109905,101095,324136,8808,324136,0,0,7,1,1,1.56533E+12,1.56533E+12,211572.442,32.8,70.179,211538.867,211537.28,32.492,63.304,1,1,0,0,0,0,0,30.400021,29.991,72.491,0.338654,62303,64,64,4.794107,0.003,46.528,6.295484,8737,63,63,0,0,0,0,0,0,1,1,7,1,219,1460,15928,16,64256,64128,0,467704,16,32,0,145,0,0,247,0,0,0,0,1,1,7,1,1034,1460,1100,28,1408384,64128,0,1100,28,32,0,7,0,0,0,0,0,0,0,0,0,---,26,8801,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,51.61512464,43.71212118
192.168.100.1,39644,193212,0,193211,312,1219016057,192898,1220251696,336,1235639,0,1,1,192.168.101.1,22,103736,0,103736,93144,388180,10590,388180,0,0,8,1,1,1.56533E+12,1.56533E+12,198998.473,33.224,71.233,198964.505,198962.706,32.9,63.815,1,1,0,0,0,0,0,30.421946,29.971,74.492,0.450714,48027,64,64,6.295386,0.004,44.53,8.785362,10270,63,63,0,0,0,0,0,0,1,1,7,1,206,1460,56472,16,64256,64128,0,1429176,16,32,0,123,0,0,213,0,0,0,0,1,1,7,1,1031,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,32,10582,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,153.4850454,49.05572099
192.168.100.1,40006,205687,0,205686,386,1240033766,205299,1241425296,379,1391530,0,1,1,192.168.101.1,22,91155,0,91155,80385,394372,10768,394372,0,0,9,1,1,1.56533E+12,1.56533E+12,206535.856,33.062,71.612,206501.116,206500.531,32.763,63.721,1,1,0,0,0,0,0,30.453278,29.984,71.962,0.393171,46549,64,64,5.855031,0.003,47.341,8.37896,10371,63,63,0,0,0,0,0,0,1,1,7,1,282,1460,57920,16,64256,64128,0,1453792,16,32,0,149,0,0,230,0,0,0,0,1,1,7,1,1021,1460,1100,28,3145728,64128,0,1100,28,32,0,9,0,0,0,0,0,0,0,0,0,---,79,10759,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,161.6177427,48.08560877
192.168.100.1,40368,203070,0,203069,91,1242891967,202977,1244343340,388,1451373,0,1,1,192.168.101.1,22,98847,0,98847,89382,348976,9463,348976,0,0,8,1,1,1.56533E+12,1.56533E+12,207037.135,32.795,69.928,207003.64,207003.041,32.5,63.143,1,1,0,0,0,0,0,30.481874,29.989,74.487,0.418013,49967,64,64,5.686568,0.003,46.218,7.575576,9357,63,63,0,0,0,0,0,0,1,1,7,1,242,1460,17376,16,64256,64128,0,554584,16,32,0,166,0,0,222,0,0,0,0,1,1,7,1,968,1460,1100,28,1638400,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,42,9455,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,59.56303785,48.08193815
192.168.100.1,40730,170576,0,170575,112,1087531466,170462,1088686972,312,1155506,0,1,1,192.168.101.1,22,84799,0,84799,76514,306064,8283,306064,0,0,11,1,1,1.56533E+12,1.56533E+12,175076.941,32.78,71.719,175042.702,175042.078,32.49,63.249,1,1,0,0,0,0,0,30.475772,30.009,73.401,0.444491,42094,64,64,5.372188,0.003,45.376,7.315279,8157,63,63,0,0,0,0,0,0,1,1,7,1,346,1460,20272,12,64256,64000,0,587888,16,32,0,115,0,0,197,0,0,0,0,1,1,7,1,754,1460,1100,28,1448448,64128,0,1100,28,32,2,9,0,0,0,0,0,0,0,0,0,---,41,8272,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,64.07411343,49.74667553
192.168.100.1,41044,160480,0,160479,744,1256849396,159734,1257906436,246,1057040,0,1,1,192.168.101.1,22,89703,0,89703,78738,399736,10963,399736,0,0,10,1,1,1.56533E+12,1.56533E+12,165988.163,33.66,73.207,165953.36,165952.649,33.313,64.203,1,1,0,0,0,0,0,30.447758,29.976,73.897,0.433647,37431,64,64,6.096942,0.004,47.853,8.897846,10203,63,63,0,0,0,0,0,0,1,1,7,1,298,1460,56472,12,64256,64128,0,1440560,16,32,0,119,0,0,127,0,0,0,0,1,1,7,1,765,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,45,10953,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,155.9532863,60.62632001
192.168.100.1,41344,180602,0,180601,474,1193796090,180126,1194902364,295,1106274,0,1,1,192.168.101.1,22,93330,0,93330,82952,379828,10376,379828,0,0,6,1,1,1.56533E+12,1.56533E+12,179235.592,32.725,69.763,179201.181,179189.798,32.415,63.273,1,1,0,0,0,0,0,30.430104,29.982,73.76,0.386956,49668,64,64,4.968822,0.003,45.747,8.368872,9894,63,63,0,0,0,0,0,0,1,1,7,1,207,1460,39096,16,64256,64128,0,1316232,16,32,0,112,0,0,183,0,0,0,0,1,1,7,1,891,1460,1100,28,3145728,64128,0,1136,28,32,0,6,0,0,0,0,0,0,0,0,0,---,51,10370,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,142.7583514,53.33326269
192.168.100.1,41648,165124,0,165123,114,1133717447,165008,1134690504,253,973057,0,1,1,192.168.101.1,22,90891,0,90891,82243,318268,8646,318268,0,0,6,1,1,1.56533E+12,1.56533E+12,168927.151,34.105,72.378,168892.92,168892.312,33.748,64.621,1,1,0,0,0,0,0,30.476728,29.999,76.746,0.400028,45304,64,64,4.903946,0.003,45.4,6.987758,8499,63,63,0,0,0,0,0,0,1,1,7,1,197,1460,18824,16,64256,64128,0,592232,16,32,0,131,0,0,122,0,0,0,0,1,1,7,1,722,1460,1100,28,1583488,64128,0,1136,28,32,0,6,0,0,0,0,0,0,0,0,0,---,35,8640,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,61.73424022,53.73632349
192.168.100.1,41962,177003,0,177002,845,1223219866,176156,1224349308,297,1129442,0,1,1,192.168.101.1,22,76662,0,76662,66046,390772,10614,390772,0,0,10,1,1,1.56533E+12,1.56534E+12,177887.471,32.958,70.334,177853.885,177853.327,32.391,63.317,1,1,0,0,0,0,0,30.538426,29.975,73.821,0.415989,38250,64,64,6.066823,0.004,45.694,9.108297,9743,63,63,0,0,0,0,0,0,1,1,7,1,294,1460,56472,16,64256,64128,0,1445104,16,32,0,108,0,0,189,0,0,0,0,1,1,7,1,799,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,64,10604,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,156.6062773,55.06174442
192.168.100.1,42268,144919,0,144918,77,1070730827,144840,1071480892,186,750065,0,1,1,192.168.101.1,22,83617,0,83617,75430,298468,8185,298468,0,0,7,1,1,1.56534E+12,1.56534E+12,148488.655,32.434,69.832,148454.685,148454.175,32.16,62.976,1,1,0,0,0,0,0,30.457164,30.005,72.388,0.402659,39340,64,64,4.564411,0.003,45.523,6.219049,8086,63,63,0,0,0,0,0,0,1,1,7,1,222,1460,23168,16,64256,64128,0,686352,16,32,0,82,0,0,104,0,0,0,0,1,1,7,1,582,1460,1080,28,2061312,64128,0,1080,28,32,0,7,0,0,0,0,0,0,0,0,0,---,29,8178,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,75.85257225,57.72728655
192.168.100.1,42542,151019,0,151018,493,1147558055,150524,1148599168,245,1041113,0,1,1,192.168.101.1,22,78042,0,78042,68059,368272,9981,368272,0,0,5,1,1,1.56534E+12,1.56534E+12,151467.555,33.557,70.575,151433.842,151433.259,33.159,64.285,1,1,0,0,0,0,0,30.468961,29.977,74.381,0.41389,38529,64,64,4.276111,0.004,44.982,7.681711,9444,63,63,0,0,0,0,0,0,1,1,7,1,195,1460,65160,16,64256,64000,0,2039472,16,32,0,103,0,0,142,0,0,0,0,1,1,7,1,732,1460,2664,28,3145728,64128,0,2664,28,32,1,4,0,0,0,0,0,0,0,0,0,---,117,9976,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.3540824,60.66509322
192.168.100.1,42796,173137,0,173136,626,1084502987,172509,1085674912,316,1171925,0,1,1,192.168.101.1,22,75954,0,75954,66544,346528,9408,346528,0,0,4,1,1,1.56534E+12,1.56534E+12,172516.414,32.586,69.585,172482.093,172481.133,32.286,63.024,1,1,0,0,0,0,0,30.501356,29.973,72.556,0.406531,42088,64,64,5.093421,0.004,44.963,8.451136,8768,63,63,0,0,0,0,0,0,1,1,7,1,123,1460,52128,16,64256,64128,0,1666648,16,32,0,97,0,0,219,0,0,0,0,1,1,7,1,821,1460,1100,28,3145728,64128,0,1136,28,32,0,4,0,0,0,0,0,0,0,0,0,---,56,9404,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,183.7640443,50.3453503
192.168.100.1,43114,150009,0,150008,887,1168576699,149120,1169784332,290,1207633,0,1,1,192.168.101.1,22,71653,0,71653,61483,374248,10168,374248,0,0,11,1,1,1.56534E+12,1.56534E+12,151319.821,33.264,70.572,151286.096,151280.409,32.909,63.909,1,1,0,0,0,0,0,30.53498,30.008,71.984,0.497907,33392,64,64,5.399302,0.004,47.76,8.989046,9237,63,63,0,0,0,0,0,0,1,1,7,1,357,1460,60816,16,64256,64000,0,1907016,16,32,0,115,0,0,175,0,0,0,0,1,1,7,1,677,1460,1100,28,3145728,64128,0,1136,28,32,0,11,0,0,0,0,0,0,0,0,0,---,57,10157,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,211.9377639,61.8443413
192.168.100.1,43392,168663,0,168662,607,1223222097,168054,1224121308,240,899211,0,1,1,192.168.101.1,22,85316,0,85316,74683,389836,10631,389836,0,0,8,1,1,1.56534E+12,1.56534E+12,171605.068,32.928,70.672,171570.868,171570.237,32.59,63.437,1,1,0,0,0,0,0,30.495454,29.953,71.884,0.406833,42406,64,64,5.668834,0.003,45.748,8.713312,9995,63,63,0,0,0,0,0,0,1,1,7,1,256,1460,57920,16,64256,63872,0,1456688,16,32,0,108,0,0,132,0,0,0,0,1,1,7,1,794,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,101,10623,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,162.1154082,57.06690704
192.168.100.1,43694,154004,0,154003,767,1181184776,153235,1182460464,287,1275688,0,1,1,192.168.101.1,22,75796,0,75796,65536,376588,10258,376588,0,0,8,1,1,1.56534E+12,1.56534E+12,157581.735,33.679,70.935,157548.418,157547.773,33.37,64.285,1,1,0,0,0,0,0,30.511859,29.995,73.986,0.432896,37570,64,64,4.877537,0.004,45.309,8.288398,9462,63,63,0,0,0,0,0,0,1,1,7,1,255,1460,57920,16,64256,64128,0,1441080,16,32,0,119,0,0,168,0,0,0,0,1,1,7,1,734,1460,1100,28,3145728,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,167,10250,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,155.8219123,60.030331
192.168.100.1,43968,125377,0,125376,1204,1147557588,124171,1148252628,155,695040,0,1,1,192.168.101.1,22,66973,0,66973,57036,365824,9935,365824,0,0,4,1,1,1.56534E+12,1.56534E+12,129463.954,33.01,70.403,129430.128,129429.468,32.71,63.779,1,1,0,0,0,0,0,30.500033,29.988,73.995,0.492251,29012,64,64,4.957288,0.004,45.621,8.431895,8689,63,63,0,0,0,0,0,0,1,1,7,1,151,1460,57920,16,64256,63744,0,1455240,16,32,0,66,0,0,89,0,0,0,0,1,1,7,1,510,1460,1100,28,3145728,61312,0,1136,28,32,0,4,0,0,0,0,0,0,0,0,0,---,144,9931,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,157.3338739,70.95427523
192.168.100.1,44192,139367,0,139366,916,1105524906,138449,1106677516,256,1152610,0,1,1,192.168.101.1,22,63888,0,63888,54270,351748,9616,351748,0,0,10,1,1,1.56534E+12,1.56534E+12,137402.171,52.672,89.857,137368.534,137368.022,52.334,83.192,1,1,0,0,0,0,0,30.564008,29.98,75.726,0.483946,31059,64,64,4.045528,0.004,55.585,7.843762,8643,63,63,0,0,0,0,0,0,1,1,7,1,336,1460,34752,12,64256,64000,0,1099032,16,32,0,89,0,0,167,0,0,0,0,1,1,7,1,566,1460,1136,28,3145728,64128,0,1172,28,32,0,10,0,0,0,0,0,0,0,0,0,---,43,9606,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,116.1061723,64.43435401
192.168.100.1,44446,196256,0,196255,242,1134946343,196012,1136213344,361,1267001,0,1,1,192.168.101.1,22,86373,0,86373,76511,361396,9860,361396,0,0,6,1,1,1.56534E+12,1.56534E+12,197356.611,32.74,70.011,197322.511,197321.317,32.435,63.336,1,1,0,0,0,0,0,30.487061,29.984,73.649,0.383539,48125,64,64,4.252457,0.004,46.3,6.922975,9611,63,63,0,0,0,0,0,0,1,1,7,1,200,1460,57920,16,64256,64128,0,1446052,16,32,0,109,0,0,252,0,0,0,0,1,1,7,1,1033,1460,1100,28,3145728,64128,0,1100,28,32,0,6,0,0,0,0,0,0,0,0,0,---,46,9854,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,157.0749908,46.05727017
192.168.100.1,44790,168494,0,168493,777,1172778453,167715,1173871696,276,1093243,0,1,1,192.168.101.1,22,73661,0,73661,63474,373456,10185,373456,0,0,14,1,1,1.56534E+12,1.56534E+12,172133.165,33.376,70.373,172098.516,172092.292,33.036,63.844,1,1,0,0,0,0,0,30.536613,30.02,71.544,0.414273,37800,64,64,7.014696,0.004,44.512,10.125526,9387,63,63,0,0,0,0,0,0,1,1,7,1,472,1460,57920,12,64256,64000,0,1436268,16,32,0,90,0,0,186,0,0,0,0,1,1,7,1,792,1460,1100,28,3145728,64128,0,1100,28,32,0,14,0,0,0,0,0,0,0,0,0,---,47,10171,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,160.6024824,54.55644511
192.168.100.1,45080,168353,0,168352,502,1084505362,167849,1085663764,298,1158402,0,1,1,192.168.101.1,22,78366,0,78366,68942,347788,9422,347788,0,0,8,1,1,1.56534E+12,1.56534E+12,167967.037,32.872,70.276,167933.211,167919.766,32.539,63.451,1,1,0,0,0,0,0,30.509171,29.999,73.788,0.414598,42674,64,64,4.413145,0.003,46.982,7.709222,8890,63,63,0,0,0,0,0,0,1,1,7,1,235,1460,65160,16,64256,64000,0,2065032,16,32,0,80,0,0,218,0,0,0,0,1,1,7,1,859,1460,1584,28,3145728,62848,0,1584,28,32,1,7,0,0,0,0,0,0,0,0,0,---,63,9414,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8881119,51.7084201
192.168.100.1,45370,226428,0,226427,432,1244238296,225994,1245553032,385,1314736,0,1,1,192.168.101.1,22,92397,0,92397,81587,395956,10808,395956,0,0,14,1,1,1.56534E+12,1.56534E+12,223009.977,33.059,70.274,222975.72,222974.64,32.74,63.498,1,1,0,0,0,0,0,30.499601,29.998,73.28,0.403606,54658,64,64,4.977815,0.003,46.803,7.918318,10348,63,63,0,0,0,0,0,0,1,1,7,1,432,1460,57920,16,64256,64000,0,1808552,16,32,0,132,0,0,253,0,0,0,0,1,1,7,1,1106,1460,1100,28,3145728,64128,0,1100,28,32,0,14,0,0,0,0,0,0,0,0,0,---,44,10794,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,197.4401747,44.6815178
192.168.100.1,45758,176496,0,176495,829,1235831649,175665,1236755476,257,923827,0,1,1,192.168.101.1,22,78735,0,78735,67996,394444,10737,394444,0,0,16,1,1,1.56534E+12,1.56534E+12,178444.027,33.33,70.838,178408.222,178407.695,32.988,63.812,1,1,0,0,0,0,0,30.508325,29.984,72.355,0.432266,36610,64,64,5.402011,0.003,46.272,8.306619,9872,63,63,0,0,0,0,0,0,1,1,7,1,471,1460,31856,16,64256,63872,0,907896,16,32,0,76,0,0,181,0,0,0,0,1,1,7,1,707,1460,1100,28,2904192,64128,0,1172,28,32,0,15,0,0,1,0,0,0,0,0,0,---,15,10721,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,100.3823924,55.44620335
192.168.100.1,46090,177789,0,177788,455,1109725761,177332,1111104332,344,1378571,0,1,1,192.168.101.1,22,77015,0,77015,67372,354448,9641,354448,0,0,6,1,1,1.56534E+12,1.56534E+12,177485.45,32.389,70.752,177452.065,177451.407,32.061,62.817,1,1,0,0,0,0,0,30.499506,29.983,74.428,0.410314,43651,64,64,4.747967,0.004,46.977,8.173392,9151,63,63,0,0,0,0,0,0,1,1,7,1,202,1460,31856,16,64256,64000,0,1046904,16,32,0,145,0,0,199,0,0,0,0,1,1,7,1,808,1460,1100,28,3021440,64128,0,1100,28,32,0,6,0,0,0,0,0,0,0,0,0,---,36,9635,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,112.5279733,50.08204704
192.168.100.1,46408,180724,0,180723,495,1219016739,180227,1220234512,314,1217773,0,1,1,192.168.101.1,22,87273,0,87273,76675,387640,10596,387640,0,0,9,1,1,1.56534E+12,1.56534E+12,181521.107,32.613,69.768,181488.034,181487.349,32.298,63.155,1,1,0,0,0,0,0,30.470835,29.983,75.994,0.392683,47391,64,64,4.447789,0.004,46.934,7.792041,10069,63,63,0,0,0,0,0,0,1,1,7,1,321,1460,27512,16,64256,64000,0,865904,16,32,0,112,0,0,202,0,0,0,0,1,1,7,1,868,1460,1100,28,2757376,64128,0,1100,28,32,1,8,0,0,0,0,0,0,0,0,0,---,50,10587,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,91.15498592,53.77818733
192.168.100.1,46722,195784,0,195783,76,1167307664,195706,1168509684,337,1202020,0,1,1,192.168.101.1,22,89041,0,89041,80139,326836,8900,326836,0,0,8,1,1,1.56534E+12,1.56534E+12,198714.452,33.922,71.711,198681.308,198680.57,33.632,64.631,1,1,0,0,0,0,0,30.542179,30.03,72.065,0.370907,48163,64,64,5.509949,0.003,45.734,6.91933,8798,63,63,0,0,0,0,0,0,1,1,7,1,237,1460,20272,16,64256,64128,0,587888,16,32,0,83,0,0,254,0,0,0,0,1,1,7,1,831,1460,1100,28,1914368,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,29,8892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,65.26197183,47.04276603
192.168.100.1,47076,140768,0,140767,614,1143354643,140152,1144269780,208,915137,0,1,1,192.168.101.1,22,78446,0,78446,68498,366796,9946,366796,0,0,9,1,1,1.56534E+12,1.56534E+12,142469.758,32.868,70.395,142434.845,142434.327,32.474,63.301,1,1,0,0,0,0,0,30.449207,29.98,74.644,0.442577,35641,64,64,4.114094,0.004,46.693,7.211085,9288,63,63,0,0,0,0,0,0,1,1,7,1,291,1460,56472,12,64256,64128,0,1385536,16,32,0,93,0,0,115,0,0,0,0,1,1,7,1,673,1460,2896,28,3145728,64128,0,2896,28,32,0,9,0,0,0,0,0,0,0,0,0,---,121,9936,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,148.4953647,64.25334308
192.168.100.1,47326,162360,0,162359,444,1101318650,161914,1102488636,298,1169986,0,1,1,192.168.101.1,22,80257,0,80257,70700,354664,9555,354664,0,0,10,1,1,1.56534E+12,1.56534E+12,166542.341,33.579,71.057,166507.553,166503.402,33.291,64.247,1,1,0,0,0,0,0,30.505528,30.015,73.436,0.532383,39783,64,64,4.869393,0.004,44.723,8.067691,9081,63,63,0,0,0,0,0,0,1,1,7,1,312,1460,56472,16,64256,62592,0,1440760,16,32,0,92,0,0,206,0,0,0,0,1,1,7,1,873,1460,3528,28,3145728,64128,0,3528,28,32,0,10,0,0,0,0,0,0,0,0,0,---,45,9545,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,156.9540825,52.95895948
192.168.100.1,47616,182791,0,182790,220,1248441491,182569,1249453644,284,1012153,0,1,1,192.168.101.1,22,112919,0,112919,102066,401176,10851,401176,0,0,12,1,1,1.56534E+12,1.56534E+12,187659.398,32.987,71.713,187624.837,187624.221,32.673,63.291,1,1,0,0,0,0,0,30.373076,29.992,74.151,0.356207,57647,64,64,3.993588,0.004,46.034,6.695175,10607,63,63,0,0,0,0,0,0,1,1,7,1,368,1460,55024,16,64256,64128,0,1446700,16,32,0,123,0,0,161,0,0,0,0,1,1,7,1,1010,1460,3564,28,3145728,64128,0,3564,28,32,1,11,0,0,0,0,0,0,0,0,0,---,51,10839,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,156.0815094,53.26474058
192.168.100.1,47938,215452,0,215451,529,1235832012,214921,1237177204,388,1345192,0,1,1,192.168.101.1,22,82863,0,82863,72121,394876,10740,394876,0,0,15,1,1,1.56534E+12,1.56534E+12,214617.255,32.749,70.279,214582.338,214581.834,32.376,63.058,1,1,0,0,0,0,0,30.54011,30,72.956,0.38605,46213,64,64,5.620263,0.004,47.233,8.704421,10174,63,63,0,0,0,0,0,0,1,1,7,1,478,1460,57920,16,64256,64128,0,1447188,16,32,0,87,0,0,301,0,0,0,0,1,1,7,1,998,1460,1100,28,3145728,64128,0,1100,28,32,0,15,0,0,0,0,0,0,0,0,0,---,68,10725,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,158.6915949,46.11659781
192.168.100.1,48316,182543,0,182542,647,1223223611,181894,1224225628,265,1002017,0,1,1,192.168.101.1,22,73926,0,73926,63299,393004,10625,393004,0,0,10,1,1,1.56534E+12,1.56534E+12,181355.669,33.436,70.787,181321.237,181320.354,33.142,64,1,1,0,0,0,0,0,30.546371,30.009,73.525,0.426039,36972,64,64,5.999162,0.004,45.042,9.330598,9922,63,63,0,0,0,0,0,0,1,1,7,1,307,1460,36200,16,64256,64128,0,1310440,16,32,0,73,0,0,192,0,0,0,0,1,1,7,1,710,1460,2988,28,3145728,64128,0,2988,28,32,0,10,0,0,0,0,0,0,0,0,0,---,65,10615,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,142.5844271,54.00330234
192.168.100.1,48630,170562,0,170561,656,1176980212,169904,1177992364,235,1012152,0,1,1,192.168.101.1,22,76178,0,76178,65959,379360,10217,379360,0,0,11,1,1,1.56534E+12,1.56534E+12,169903.006,32.228,69.927,169868.804,169868.229,31.93,62.414,1,1,0,0,0,0,0,30.544623,29.987,71.979,0.427492,38613,64,64,4.754037,0.004,47.951,7.985114,9495,63,63,0,0,0,0,0,0,1,1,7,1,349,1460,59368,16,64256,62848,0,1956248,16,32,0,88,0,0,147,0,0,0,0,1,1,7,1,754,1460,3420,28,3145728,64128,0,3420,28,32,0,11,0,0,0,0,0,0,0,0,0,---,49,10205,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.4243043,55.4665814
