#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,40756,19879,0,19878,149,1172784645,19728,1172784648,1,3,0,1,1,192.168.101.1,22,51131,0,51131,40923,373168,10206,373168,0,0,0,1,1,1.56581E+12,1.56581E+12,98353.568,32.826,72.597,98318.747,98318.221,32.466,63.68,1,1,0,0,0,0,0,30.710158,30.113,74.539,1.193286,3892,64,64,12.007746,0.005,45.534,2.249133,10163,63,63,0,0,0,0,0,0,1,1,7,1,100,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1579,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1856,10206,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5742631,95.39335862
192.168.100.1,40950,19172,0,19171,144,1105528327,19026,1105528328,1,1,0,1,1,192.168.101.1,22,49277,0,49277,39659,353080,9616,353080,0,0,0,1,1,1.56581E+12,1.56581E+12,92759.806,32.537,71.683,92722.967,92722.392,32.21,63.188,1,1,0,0,0,0,0,30.789277,30.054,73.904,1.238849,3571,64,64,11.848907,0.006,44.664,2.464801,9562,63,63,0,0,0,0,0,0,1,1,7,1,82,1460,65160,16,64256,64128,0,2088728,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1408,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2405,9616,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1017536,95.34546271
192.168.100.1,41122,20005,0,20004,188,1109731812,19815,1109731812,0,0,0,1,1,192.168.101.1,22,52653,0,52653,42998,360388,9653,360388,0,0,0,1,1,1.56581E+12,1.56581E+12,93104.211,33.103,71.078,93063.014,93062.492,32.682,63.78,1,1,0,0,0,0,0,30.828627,30.07,71.686,1.257219,3341,64,64,11.648884,0.004,44.352,2.810267,9574,63,63,0,0,0,0,0,0,1,1,7,1,116,1460,65160,16,64256,62848,0,2087360,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1606,1460,3348,28,3145728,64128,0,3348,28,32,0,0,0,0,0,0,0,0,0,0,0,---,3229,9653,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.944787,95.35395231
192.168.100.1,41314,18722,0,18721,152,1109731989,18568,1109731992,1,3,0,1,1,192.168.101.1,22,48269,0,48269,38611,353836,9656,353836,0,0,0,1,1,1.56581E+12,1.56581E+12,93109.887,32.2,73.811,93074.722,93074.186,31.823,62.61,1,1,0,0,0,0,0,30.784034,30.089,74.526,1.209434,3887,64,64,11.932549,0.005,44.634,2.184361,9615,63,63,0,0,0,0,0,0,1,1,7,1,107,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1351,1460,1100,28,3145728,57216,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1174,9656,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.0883987,95.34815498
192.168.100.1,41488,21659,0,21658,182,1223226885,21475,1223226888,1,3,0,1,1,192.168.101.1,22,51904,0,51904,41262,389800,10640,389800,0,0,0,1,1,1.56581E+12,1.56581E+12,103734.499,32.896,71.65,103699.995,103699.39,32.516,63.434,1,1,0,0,0,0,0,30.826632,30.105,72.472,1.071569,4575,64,64,11.695265,0.006,44.492,2.651012,10584,63,63,0,0,0,0,0,0,1,1,7,1,118,1460,65160,16,64256,64128,0,2088728,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1712,1460,1100,28,3145728,63872,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,830,10640,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.5693785,94.3352038
192.168.100.1,41702,22989,0,22988,221,1185395205,22766,1185395208,1,3,0,1,1,192.168.101.1,22,51081,0,51081,40776,386344,10303,386344,0,0,0,1,1,1.56581E+12,1.56582E+12,100186.232,32.507,71.106,100150.887,100150.404,32.219,62.997,1,1,0,0,0,0,0,30.745841,30.041,76.158,0.982748,6059,64,64,10.749892,0.004,46.836,3.861511,10183,63,63,0,0,0,0,0,0,1,1,7,1,110,1460,65160,12,64256,62848,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1524,1460,3276,28,3145728,61312,0,3276,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1327,10303,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.3292366,94.65533811
192.168.100.1,41874,21180,0,21179,159,1244244488,21019,1244244488,0,0,0,1,1,192.168.101.1,22,52828,0,52828,42004,396568,10822,396568,0,0,0,1,1,1.56582E+12,1.56582E+12,104362.734,32.85,71.217,104327.557,104327.036,32.539,63.233,1,1,0,0,0,0,0,30.822995,30.108,76.316,1.142445,4459,64,64,11.889261,0.006,46.387,2.273617,10771,63,63,0,0,0,0,0,0,1,1,7,1,100,1460,65160,16,64256,64128,0,2088728,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1450,1460,1100,28,3145728,56960,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2222,10822,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.9557105,95.37845093
192.168.100.1,42090,18468,0,18467,136,1067695145,18330,1067695148,1,3,0,1,1,192.168.101.1,22,45451,0,45451,36154,340192,9295,340192,0,0,0,1,1,1.56582E+12,1.56582E+12,89821.346,32.547,71.738,89784.377,89783.858,32.27,62.944,1,1,0,0,0,0,0,30.844609,30.1,71.594,0.949824,4026,64,64,11.781264,0.008,46.707,2.460529,9240,63,63,0,0,0,0,0,0,1,1,7,1,86,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1544,1460,1080,28,3145728,63872,0,1476,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2184,9295,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.8532,95.09500319
192.168.100.1,42264,20773,0,20772,169,1214819845,20602,1214819848,1,3,0,1,1,192.168.101.1,22,54675,0,54675,44087,388072,10586,388072,0,0,0,1,1,1.56582E+12,1.56582E+12,102590.198,33.014,74.71,102553.983,102553.291,32.739,63.58,1,1,0,0,0,0,0,30.719478,30.026,74.235,1.227723,3674,64,64,12.003926,0.007,46.145,2.312621,10520,63,63,0,0,0,0,0,0,1,1,7,1,106,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1752,1460,1100,28,3145344,61312,0,1440,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1999,10586,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4980131,94.73184547
192.168.100.1,42460,18630,0,18629,155,1059288105,18473,1059288108,1,3,0,1,1,192.168.101.1,22,46857,0,46857,37641,336664,9214,336664,0,0,0,1,1,1.56582E+12,1.56582E+12,89002.828,32.438,70.225,88966.369,88965.847,32.098,62.884,1,1,0,0,0,0,0,30.802327,30.082,70.875,1.221115,3389,64,64,11.779064,0.009,46.774,2.645705,9168,63,63,0,0,0,0,0,0,1,1,7,1,105,1460,65160,16,64256,64000,0,2094520,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1434,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1669,9214,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,236.4184832,95.21388314
192.168.100.1,42648,18863,0,18862,157,1118139032,18704,1118139032,0,0,0,1,1,192.168.101.1,22,50538,0,50538,40793,362404,9743,362404,0,0,0,1,1,1.56582E+12,1.56582E+12,93768.679,32.947,71.307,93734.342,93733.597,32.636,63.306,1,1,0,0,0,0,0,30.6628,30.102,72.642,1.276848,3310,64,64,12.08432,0.003,46.093,2.18279,9667,63,63,0,0,0,0,0,0,1,1,7,1,92,1460,65160,16,64256,63616,0,2071372,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1410,1460,3204,28,3145344,45184,0,3204,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1705,9743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1183888,95.39552387
192.168.100.1,42824,18855,0,18854,138,1113934683,18715,1113934684,1,1,0,1,1,192.168.101.1,22,47919,0,47919,38217,354952,9700,354952,0,0,0,1,1,1.56582E+12,1.56582E+12,93853.493,32.639,81.364,93819.792,93819.187,32.371,63.242,1,1,0,0,0,0,0,30.833003,30.099,74.259,1.187051,3982,64,64,11.935797,0.005,48.064,2.209745,9654,63,63,0,0,0,0,0,0,1,1,7,1,88,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1487,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1804,9700,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6558666,94.95094095
192.168.100.1,43012,20436,0,20435,182,1118138743,20252,1118138744,1,1,0,1,1,192.168.101.1,22,49406,0,49406,39689,357220,9715,357220,0,0,0,1,1,1.56582E+12,1.56582E+12,94808.303,33.167,73.8,94773.821,94773.314,32.845,64.029,1,1,0,0,0,0,0,30.67671,30.082,75.919,1.232954,3793,64,64,11.699505,0.006,47.414,2.978334,9647,63,63,0,0,0,0,0,0,1,1,7,1,109,1460,65160,16,64256,64128,0,2086600,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1514,1460,1136,28,3145728,51584,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,3570,9715,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.8764473,94.34943638
192.168.100.1,43206,18185,0,18184,137,1050880633,18046,1050880636,1,3,0,1,1,192.168.101.1,22,47321,0,47321,38178,333892,9141,333892,0,0,0,1,1,1.56582E+12,1.56582E+12,88852.126,32.453,71.758,88812.564,88812.017,32.1,63.383,1,1,0,0,0,0,0,30.698742,30.04,74.705,1.301609,3329,64,64,11.918651,0.005,45.557,2.464229,9098,63,63,0,0,0,0,0,0,1,1,7,1,89,1460,65160,16,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1663,1460,1080,28,3145728,63488,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2111,9141,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.6089418,94.61838975
192.168.100.1,43376,19180,0,19179,133,1126545926,19045,1126545928,1,2,0,1,1,192.168.101.1,22,47625,0,47625,37821,358552,9802,358552,0,0,0,1,1,1.56582E+12,1.56582E+12,94495.664,32.363,69.671,94461.731,94461.066,32.03,62.791,1,1,0,0,0,0,0,30.823784,30.039,72.123,1.114591,4268,64,64,11.882521,0.006,47.262,2.285903,9767,63,63,0,0,0,0,0,0,1,1,7,1,87,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1335,1460,1100,28,3145472,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1992,9802,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.4879581,95.37334352
192.168.100.1,43570,21054,0,21053,144,1223226023,20908,1223226024,1,1,0,1,1,192.168.101.1,22,51572,0,51572,40933,392068,10637,392068,0,0,0,1,1,1.56582E+12,1.56582E+12,103293.624,35.612,73.901,103259.182,103258.612,35.264,66.3,1,1,0,0,0,0,0,30.843828,30.084,73.429,1.049468,4986,64,64,11.812739,0.005,47.25,2.358128,10583,63,63,0,0,0,0,0,0,1,1,7,1,86,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1591,1460,3060,28,3145728,64128,0,3060,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2441,10637,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9841888,94.7377758
192.168.100.1,43788,19982,0,19981,162,1164376669,19818,1164376672,1,3,0,1,1,192.168.101.1,22,49166,0,49166,39039,371224,10125,371224,0,0,0,1,1,1.56582E+12,1.56582E+12,98984.955,32.761,71.025,98948.636,98947.68,32.395,63.429,1,1,0,0,0,0,0,30.808525,30.118,74.135,1.07306,4741,64,64,11.877405,0.005,46.211,2.279682,10068,63,63,0,0,0,0,0,0,1,1,7,1,96,1460,65160,16,64256,64128,0,2086352,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1655,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1130,10125,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1408377,94.10534536
192.168.100.1,43982,20768,0,20767,140,1227430300,20626,1227430300,0,0,0,1,1,192.168.101.1,22,50982,0,50982,40298,391204,10682,391204,0,0,0,1,1,1.56582E+12,1.56582E+12,103030.034,33.193,72.668,102992.899,102990.533,32.866,63.737,1,1,0,0,0,0,0,30.876031,30.075,74.599,1.020491,5354,64,64,11.86795,0.009,44.325,2.139054,10633,63,63,0,0,0,0,0,0,1,1,7,1,90,1460,65160,16,64256,64000,0,2085760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1768,1460,1368,28,3145728,64128,0,1368,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2049,10682,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.676993,95.30660157
192.168.100.1,44176,20849,0,20848,195,1164377608,20652,1164377608,0,0,0,1,1,192.168.101.1,22,56635,0,56635,46490,372880,10143,372880,0,0,0,1,1,1.56582E+12,1.56582E+12,98640.005,33.729,73.128,98606.534,98606.065,33.388,64.692,1,1,0,0,0,0,0,30.762257,30.103,72.168,1.385658,2741,64,64,11.764783,0.004,46.358,2.76315,10044,63,63,0,0,0,0,0,0,1,1,7,1,113,1460,65160,16,64256,64128,0,2097416,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,1375,1460,1100,28,3145728,64128,0,1476,28,32,0,0,0,0,0,0,0,0,0,0,0,---,3116,10143,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.5037136,94.4345133
192.168.100.1,44376,20654,0,20653,164,1219023367,20488,1219023368,1,1,0,1,1,192.168.101.1,22,49859,0,49859,39250,387892,10607,387892,0,0,0,1,1,1.56582E+12,1.56582E+12,102246.542,33.002,72.773,102205.111,102200.981,32.639,63.941,1,1,0,0,0,0,0,30.803896,30.074,72.543,1.057832,4897,64,64,11.925477,0.005,47.738,2.232594,10549,63,63,0,0,0,0,0,0,1,1,7,1,103,1460,65160,16,64256,64128,0,2078100,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1245,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1990,10607,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1716637,95.37913707
192.168.100.1,44588,20848,0,20847,168,1240040966,20678,1240040968,1,2,0,1,1,192.168.101.1,22,52189,0,52189,41399,394480,10788,394480,0,0,0,1,1,1.56582E+12,1.56582E+12,103980.801,33.168,71.906,103946.408,103945.608,32.803,63.677,1,1,0,0,0,0,0,30.795868,30.098,74.771,1.081757,4817,64,64,11.946477,0.005,45.582,2.098753,10744,63,63,0,0,0,0,0,0,1,1,7,1,117,1460,65160,16,64256,64128,0,2082528,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1499,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1827,10788,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.8166535,95.40537915
192.168.100.1,44782,20673,0,20672,178,1181191685,20493,1181191688,1,3,0,1,1,192.168.101.1,22,51436,0,51436,41164,382456,10270,382456,0,0,0,1,1,1.56582E+12,1.56582E+12,99751.785,32.803,71.213,99717.917,99717.388,32.518,63.334,1,1,0,0,0,0,0,30.817072,30.076,73.571,1.143223,4164,64,64,11.802202,0.005,44.499,2.498445,10190,63,63,0,0,0,0,0,0,1,1,7,1,101,1460,65160,16,64256,64128,0,2085896,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1554,1460,3276,28,3145728,64128,0,3276,28,32,0,0,0,0,0,0,0,0,0,0,0,---,816,10270,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.817197,94.73047028
192.168.100.1,44982,20702,0,20701,174,1202209287,20526,1202209288,1,1,0,1,1,192.168.101.1,22,53752,0,53752,43298,383212,10452,383212,0,0,0,1,1,1.56582E+12,1.56582E+12,101431.976,32.719,71.695,101397.237,101396.768,32.4,63.254,1,1,0,0,0,0,0,30.792419,30.096,74.747,1.254531,3769,64,64,11.860862,0.004,44.44,2.37989,10397,63,63,0,0,0,0,0,0,1,1,7,1,113,1460,65160,16,64256,64000,0,2078100,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1711,1460,1100,28,3145344,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2305,10452,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.4142775,94.81895831
192.168.100.1,45194,20553,0,20552,181,1147563670,20370,1147563672,1,2,0,1,1,192.168.101.1,22,49563,0,49563,39594,366652,9967,366652,0,0,0,1,1,1.56582E+12,1.56582E+12,97722.967,32.997,70.822,97688.316,97687.761,32.696,63.399,1,1,0,0,0,0,0,30.810004,30.013,72.422,1.114514,4360,64,64,11.689092,0.004,44.732,2.733525,9889,63,63,0,0,0,0,0,0,1,1,7,1,98,1460,65160,16,64256,64128,0,2074664,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1555,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,3092,9967,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1750021,93.94423499
192.168.100.1,45370,18054,0,18053,128,1055084586,17924,1055084588,1,2,0,1,1,192.168.101.1,22,45296,0,45296,36122,335260,9172,335260,0,0,0,1,1,1.56582E+12,1.56582E+12,88501.591,32.536,70.701,88463.985,88463.542,32.191,63.007,1,1,0,0,0,0,0,30.739113,30.091,78.283,1.336945,3279,64,64,11.941376,0.007,47.661,2.299048,9133,63,63,0,0,0,0,0,0,1,1,7,1,82,1460,65160,16,64256,64000,0,2087280,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1183,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1995,9172,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,213.3060818,95.37316345
192.168.100.1,45556,18584,0,18583,156,1059288106,18426,1059288108,1,2,0,1,1,192.168.101.1,22,48082,0,48082,38867,336556,9213,336556,0,0,0,1,1,1.56582E+12,1.56582E+12,89241.128,32.72,71.562,89207.026,89206.385,32.358,63.18,1,1,0,0,0,0,0,30.675499,30.073,73.003,1.308951,3089,64,64,11.903701,0.006,47.808,2.612402,9169,63,63,0,0,0,0,0,0,1,1,7,1,104,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1327,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2412,9213,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.7216416,94.95963413
192.168.100.1,45728,20768,0,20767,151,1227430551,20615,1227430552,1,1,0,1,1,192.168.101.1,22,52078,0,52078,41405,393976,10671,393976,0,0,0,1,1,1.56582E+12,1.56582E+12,102947.206,33.21,71.57,102913.07,102912.494,32.902,63.718,1,1,0,0,0,0,0,30.848881,30.08,71.592,1.070418,4554,64,64,11.9052,0.008,45.73,2.157697,10614,63,63,0,0,0,0,0,0,1,1,7,1,95,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1858,1460,3528,28,3145728,64128,0,3528,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2047,10671,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.1900771,95.38330177
192.168.100.1,45940,17925,0,17924,150,1059288106,17773,1059288108,1,2,0,1,1,192.168.101.1,22,45002,0,45002,35783,338932,9217,338932,0,0,0,1,1,1.56582E+12,1.56582E+12,88877.591,32.62,70.736,88843.485,88842.721,32.31,63.143,1,1,0,0,0,0,0,30.763823,30.019,72.697,1.182054,3858,64,64,11.959764,0.002,44.718,2.229692,9184,63,63,0,0,0,0,0,0,1,1,7,1,105,1460,65160,16,64256,63872,0,2093072,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1269,1460,3132,28,3145728,64128,0,3132,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1700,9217,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.3337964,95.34804858
192.168.100.1,46116,19824,0,19823,150,1139156451,19672,1139156452,1,1,0,1,1,192.168.101.1,22,48427,0,48427,38514,365932,9911,365932,0,0,0,1,1,1.56582E+12,1.56582E+12,96170.093,34.405,73.861,96135.05,96134.225,34.022,65.049,1,1,0,0,0,0,0,30.817941,30.095,74.479,0.983645,4034,64,64,11.797641,0.006,44.384,2.486829,9856,63,63,0,0,0,0,0,0,1,1,7,1,93,1460,65160,16,64256,62848,0,2080456,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1616,1460,3096,28,3145472,64128,0,3096,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2464,9911,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.467662,94.76180517
192.168.100.1,46310,21527,0,21526,187,1240040895,21338,1240040896,1,1,0,1,1,192.168.101.1,22,56706,0,56706,45901,401032,10803,401032,0,0,0,1,1,1.56582E+12,1.56582E+12,104238.887,32.279,70.299,104204.528,104204.022,31.933,62.679,1,1,0,0,0,0,0,30.769139,30.074,76.16,1.354604,3275,64,64,11.882478,0.004,45.086,2.473755,10722,63,63,0,0,0,0,0,0,1,1,7,1,118,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1558,1460,3024,28,3145728,64128,0,3024,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2603,10803,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.3235294,95.16915859
192.168.100.1,46504,20209,0,20208,165,1189598690,20042,1189598692,1,2,0,1,1,192.168.101.1,22,51545,0,51545,41193,378424,10350,378424,0,0,0,1,1,1.56582E+12,1.56582E+12,99796.81,32.994,71.485,99761.605,99761.085,32.667,63.598,1,1,0,0,0,0,0,30.904817,30.087,75.777,1.243638,3925,64,64,11.834747,0.007,47.755,2.21139,10314,63,63,0,0,0,0,0,0,1,1,7,1,122,1460,65160,16,64256,64000,0,2100312,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1418,1460,1136,28,3144704,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2025,10350,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.7360941,95.36166072
192.168.100.1,46716,21126,0,21125,172,1214819738,20952,1214819740,1,2,0,1,1,192.168.101.1,22,54283,0,54283,43711,386200,10570,386200,0,0,0,1,1,1.56582E+12,1.56582E+12,102903.108,35.026,75.055,102867.535,102866.905,34.394,65.586,1,1,0,0,0,0,0,30.761165,30.096,72.39,1.233504,3455,64,64,11.86817,0.004,47.108,2.477301,10524,63,63,0,0,0,0,0,0,1,1,7,1,118,1460,65160,16,64256,64128,0,2101740,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1758,1460,1100,28,3145728,55680,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2522,10570,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.2685454,94.44377443
192.168.100.1,46916,17392,0,17391,122,1067694319,17268,1067694320,1,1,0,1,1,192.168.101.1,22,49193,0,49193,39884,340552,9307,340552,0,0,0,1,1,1.56582E+12,1.56582E+12,89581.038,32.282,70.846,89543.164,89542.637,32.002,62.941,1,1,0,0,0,0,0,30.735667,30.093,73.284,1.383248,2752,64,64,12.189154,0.005,44.099,1.70917,9270,63,63,0,0,0,0,0,0,1,1,7,1,93,1460,65160,16,64256,63872,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1494,1460,1656,28,3145728,64128,0,1656,28,32,0,0,0,0,0,0,0,0,0,0,0,---,945,9307,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8523006,95.35002888
192.168.100.1,47086,19892,0,19891,161,1134952931,19729,1134952932,1,1,0,1,1,192.168.101.1,22,47253,0,47253,37387,364744,9864,364744,0,0,0,1,1,1.56582E+12,1.56582E+12,96365.395,32.507,71.812,96328.908,96328.444,32.171,62.721,1,1,0,0,0,0,0,30.788916,29.971,72.587,1.077411,4622,64,64,11.807064,0.008,45.629,2.53662,9801,63,63,0,0,0,0,0,0,1,1,7,1,95,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,1676,1460,3024,28,3145728,64128,0,3024,28,32,0,0,0,0,0,0,0,0,0,0,0,---,2599,9864,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.8306859,94.22078803
